    0.000    0.000   0.1190000E+02   0.0000000E+00   0.9000000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1200000E+02   0.0000000E+00   0.9000000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1210000E+02   0.0000000E+00   0.9000000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1220000E+02   0.0000000E+00   0.9000000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1230000E+02   0.0000000E+00   0.9000000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1240000E+02   0.0000000E+00   0.9000000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1250000E+02   0.0000000E+00   0.9000000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1260000E+02   0.0000000E+00   0.9000000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1270000E+02   0.0000000E+00   0.9000000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1280000E+02   0.0000000E+00   0.9000000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1290000E+02   0.0000000E+00   0.9000000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1300000E+02   0.0000000E+00   0.9000000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1310000E+02   0.0000000E+00   0.9000000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1320000E+02   0.0000000E+00   0.9000000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1330000E+02   0.0000000E+00   0.9000000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1340000E+02   0.0000000E+00   0.9000000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1350000E+02   0.0000000E+00   0.9000000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1360000E+02   0.0000000E+00   0.9000000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1370000E+02   0.0000000E+00   0.9000000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1380000E+02   0.0000000E+00   0.9000000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1390000E+02   0.0000000E+00   0.9000000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1400000E+02   0.0000000E+00   0.9000000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1410000E+02   0.0000000E+00   0.9000000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1420000E+02   0.0000000E+00   0.9000000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1430000E+02   0.0000000E+00   0.9000000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1440000E+02   0.0000000E+00   0.9000000E+01   0.0000000E+00  1.000  0.000
    8.584 1786.116   0.1450000E+02   0.2968379E+01   0.9000000E+01   0.3620444E+01  0.173  0.617
   22.831 1770.379   0.1460000E+02   0.2910727E+01   0.9000000E+01   0.9275184E+01  0.176  0.634
   30.924 1755.697   0.1470000E+02   0.2863929E+01   0.9000000E+01   0.1270694E+02  0.179  0.649
   37.106 1741.350   0.1480000E+02   0.2818171E+01   0.9000000E+01   0.1541727E+02  0.182  0.664
   42.235 1727.341   0.1490000E+02   0.2773614E+01   0.9000000E+01   0.1774081E+02  0.184  0.680
   46.667 1713.661   0.1500000E+02   0.2730332E+01   0.9000000E+01   0.1981471E+02  0.187  0.695
   50.591 1700.295   0.1510000E+02   0.2688197E+01   0.9000000E+01   0.2171030E+02  0.190  0.711
   54.124 1687.234   0.1520000E+02   0.2647266E+01   0.9000000E+01   0.2347097E+02  0.192  0.726
   57.343 1674.469   0.1530000E+02   0.2607479E+01   0.9000000E+01   0.2512512E+02  0.195  0.741
   60.303 1661.986   0.1540000E+02   0.2568774E+01   0.9000000E+01   0.2669227E+02  0.198  0.756
   63.044 1649.771   0.1550000E+02   0.2531100E+01   0.9000000E+01   0.2818715E+02  0.200  0.772
   65.597 1637.817   0.1560000E+02   0.2494435E+01   0.9000000E+01   0.2962051E+02  0.203  0.787
   67.986 1626.111   0.1570000E+02   0.2458731E+01   0.9000000E+01   0.3100082E+02  0.205  0.802
   70.232 1614.647   0.1580000E+02   0.2423954E+01   0.9000000E+01   0.3233489E+02  0.208  0.817
   72.351 1603.412   0.1590000E+02   0.2390065E+01   0.9000000E+01   0.3362807E+02  0.211  0.832
   74.355 1592.399   0.1600000E+02   0.2357027E+01   0.9000000E+01   0.3488492E+02  0.213  0.847
   76.257 1581.598   0.1610000E+02   0.2324803E+01   0.9000000E+01   0.3610922E+02  0.216  0.863
   78.065 1571.003   0.1620000E+02   0.2293366E+01   0.9000000E+01   0.3730408E+02  0.218  0.878
   79.788 1560.606   0.1630000E+02   0.2262691E+01   0.9000000E+01   0.3847218E+02  0.220  0.893
   81.434 1550.400   0.1640000E+02   0.2232745E+01   0.9000000E+01   0.3961593E+02  0.223  0.908
   83.008 1540.377   0.1650000E+02   0.2203490E+01   0.9000000E+01   0.4073733E+02  0.225  0.923
   84.516 1530.532   0.1660000E+02   0.2174920E+01   0.9000000E+01   0.4183805E+02  0.228  0.937
   85.963 1520.858   0.1670000E+02   0.2147003E+01   0.9000000E+01   0.4291964E+02  0.230  0.952
   87.354 1511.349   0.1680000E+02   0.2119709E+01   0.9000000E+01   0.4398358E+02  0.232  0.967
   88.691 1502.001   0.1690000E+02   0.2093026E+01   0.9000000E+01   0.4503103E+02  0.235  0.982
   89.980 1492.807   0.1700000E+02   0.2066923E+01   0.9000000E+01   0.4606313E+02  0.237  0.997
   91.643 1486.341   0.1710000E+02   0.2087892E+01   0.9000000E+01   0.4707886E+02  0.000  1.000
   93.373 1480.615   0.1720000E+02   0.2121225E+01   0.9000000E+01   0.4807554E+02  0.000  1.000
   95.058 1474.936   0.1730000E+02   0.2154558E+01   0.9000000E+01   0.4905416E+02  0.000  1.000
   96.702 1469.303   0.1740000E+02   0.2187892E+01   0.9000000E+01   0.5001579E+02  0.000  1.000
   98.306 1463.717   0.1750000E+02   0.2221225E+01   0.9000000E+01   0.5096139E+02  0.000  1.000
   99.873 1458.178   0.1760000E+02   0.2254558E+01   0.9000000E+01   0.5189187E+02  0.000  1.000
  101.405 1452.684   0.1770000E+02   0.2287892E+01   0.9000000E+01   0.5280802E+02  0.000  1.000
  102.903 1447.237   0.1780000E+02   0.2321225E+01   0.9000000E+01   0.5371059E+02  0.000  1.000
  104.368 1441.835   0.1790000E+02   0.2354558E+01   0.9000000E+01   0.5460026E+02  0.000  1.000
  105.802 1436.479   0.1800000E+02   0.2387892E+01   0.9000000E+01   0.5547765E+02  0.000  1.000
  107.207 1431.168   0.1810000E+02   0.2421225E+01   0.9000000E+01   0.5634335E+02  0.000  1.000
  108.583 1425.903   0.1820000E+02   0.2454558E+01   0.9000000E+01   0.5719790E+02  0.000  1.000
  109.932 1420.682   0.1830000E+02   0.2487892E+01   0.9000000E+01   0.5804179E+02  0.000  1.000
  111.254 1415.506   0.1840000E+02   0.2521225E+01   0.9000000E+01   0.5887548E+02  0.000  1.000
  112.552 1410.375   0.1850000E+02   0.2554558E+01   0.9000000E+01   0.5969942E+02  0.000  1.000
  113.825 1405.287   0.1860000E+02   0.2587892E+01   0.9000000E+01   0.6051400E+02  0.000  1.000
  115.074 1400.243   0.1870000E+02   0.2621225E+01   0.9000000E+01   0.6131960E+02  0.000  1.000
  116.302 1395.243   0.1880000E+02   0.2654558E+01   0.9000000E+01   0.6211658E+02  0.000  1.000
  117.507 1390.285   0.1890000E+02   0.2687892E+01   0.9000000E+01   0.6290527E+02  0.000  1.000
  118.691 1385.371   0.1900000E+02   0.2721225E+01   0.9000000E+01   0.6368598E+02  0.000  1.000
  119.855 1380.499   0.1910000E+02   0.2754558E+01   0.9000000E+01   0.6445900E+02  0.000  1.000
  121.000 1375.669   0.1920000E+02   0.2787892E+01   0.9000000E+01   0.6522462E+02  0.000  1.000
  122.125 1370.881   0.1930000E+02   0.2821225E+01   0.9000000E+01   0.6598309E+02  0.000  1.000
  123.232 1366.134   0.1940000E+02   0.2854558E+01   0.9000000E+01   0.6673465E+02  0.000  1.000
  124.321 1361.429   0.1950000E+02   0.2887892E+01   0.9000000E+01   0.6747955E+02  0.000  1.000
  125.393 1356.764   0.1960000E+02   0.2921225E+01   0.9000000E+01   0.6821800E+02  0.000  1.000
  126.448 1352.139   0.1970000E+02   0.2954558E+01   0.9000000E+01   0.6895022E+02  0.000  1.000
  127.487 1347.555   0.1980000E+02   0.2987892E+01   0.9000000E+01   0.6967640E+02  0.000  1.000
  128.509 1343.010   0.1990000E+02   0.3021225E+01   0.9000000E+01   0.7039674E+02  0.000  1.000
  129.517 1338.504   0.2000000E+02   0.3054558E+01   0.9000000E+01   0.7111140E+02  0.000  1.000
    0.000    0.000   0.0000000E+00   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1000000E+00   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2000000E+00   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3000000E+00   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4000000E+00   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5000000E+00   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.6000000E+00   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.7000000E+00   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.8000000E+00   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.9000000E+00   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1000000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1100000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1200000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1300000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1400000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1500000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1600000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1700000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1800000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1900000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2000000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2100000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2200000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2300000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2400000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2500000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2600000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2700000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2800000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2900000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3000000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3100000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3200000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3300000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3400000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3500000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3600000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3700000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3800000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3900000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4000000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4100000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4200000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4300000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4400000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4500000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4600000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4700000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4800000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4900000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5000000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5100000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5200000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5300000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5400000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5500000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5600000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5700000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5800000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5900000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.6000000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.6100000E+01   0.0000000E+00   0.9050000E+01   0.0000000E+00  1.000  0.000
