  165.316  315.297   0.6400000E+01   0.2565064E+00   0.1000000E+01   0.3521825E+02  0.879  0.502
  165.398  311.660   0.6500000E+01   0.2557282E+00   0.1000000E+01   0.3577584E+02  0.881  0.512
  165.478  308.092   0.6600000E+01   0.2549791E+00   0.1000000E+01   0.3633316E+02  0.882  0.522
  165.555  304.592   0.6700000E+01   0.2542620E+00   0.1000000E+01   0.3689020E+02  0.884  0.532
  165.630  301.156   0.6800000E+01   0.2535593E+00   0.1000000E+01   0.3744704E+02  0.885  0.542
  165.704  297.789   0.6900000E+01   0.2529077E+00   0.1000000E+01   0.3800352E+02  0.887  0.552
  165.774  294.481   0.7000000E+01   0.2522465E+00   0.1000000E+01   0.3855992E+02  0.888  0.562
  165.844  291.241   0.7100000E+01   0.2516596E+00   0.1000000E+01   0.3911584E+02  0.890  0.572
  165.910  288.055   0.7200000E+01   0.2510370E+00   0.1000000E+01   0.3967182E+02  0.891  0.582
  165.975  284.933   0.7300000E+01   0.2504730E+00   0.1000000E+01   0.4022740E+02  0.892  0.591
  166.038  281.870   0.7400000E+01   0.2499276E+00   0.1000000E+01   0.4078278E+02  0.893  0.601
  166.099  278.861   0.7500000E+01   0.2493751E+00   0.1000000E+01   0.4133808E+02  0.895  0.611
  166.159  275.912   0.7600000E+01   0.2488838E+00   0.1000000E+01   0.4189298E+02  0.896  0.621
  166.217  273.014   0.7700000E+01   0.2483747E+00   0.1000000E+01   0.4244785E+02  0.897  0.631
  166.273  270.170   0.7800000E+01   0.2478882E+00   0.1000000E+01   0.4300250E+02  0.898  0.640
  166.328  267.381   0.7900000E+01   0.2474559E+00   0.1000000E+01   0.4355679E+02  0.899  0.650
  166.381  264.641   0.8000000E+01   0.2469926E+00   0.1000000E+01   0.4411113E+02  0.900  0.660
  166.432  261.950   0.8100000E+01   0.2465527E+00   0.1000000E+01   0.4466526E+02  0.901  0.669
  166.483  259.311   0.8200000E+01   0.2461612E+00   0.1000000E+01   0.4521904E+02  0.902  0.679
  166.532  256.718   0.8300000E+01   0.2457557E+00   0.1000000E+01   0.4577280E+02  0.903  0.689
  166.579  254.171   0.8400000E+01   0.2453459E+00   0.1000000E+01   0.4632649E+02  0.904  0.699
  166.625  251.670   0.8500000E+01   0.2449796E+00   0.1000000E+01   0.4687987E+02  0.905  0.708
  166.671  249.216   0.8600000E+01   0.2446515E+00   0.1000000E+01   0.4743297E+02  0.906  0.718
  166.714  246.802   0.8700000E+01   0.2442634E+00   0.1000000E+01   0.4798629E+02  0.907  0.728
  166.757  244.432   0.8800000E+01   0.2439146E+00   0.1000000E+01   0.4853932E+02  0.908  0.737
  166.798  242.104   0.8900000E+01   0.2436033E+00   0.1000000E+01   0.4909208E+02  0.908  0.747
  166.839  239.818   0.9000000E+01   0.2433128E+00   0.1000000E+01   0.4964464E+02  0.909  0.756
  166.878  237.569   0.9100000E+01   0.2429696E+00   0.1000000E+01   0.5019740E+02  0.910  0.766
  166.916  235.360   0.9200000E+01   0.2426605E+00   0.1000000E+01   0.5074990E+02  0.911  0.776
  166.954  233.189   0.9300000E+01   0.2423839E+00   0.1000000E+01   0.5130216E+02  0.911  0.785
  166.991  231.056   0.9400000E+01   0.2421382E+00   0.1000000E+01   0.5185417E+02  0.912  0.795
  167.026  228.958   0.9500000E+01   0.2418409E+00   0.1000000E+01   0.5240638E+02  0.913  0.804
  167.060  226.896   0.9600000E+01   0.2415542E+00   0.1000000E+01   0.5295847E+02  0.913  0.814
  167.093  224.869   0.9700000E+01   0.2412959E+00   0.1000000E+01   0.5351034E+02  0.914  0.824
  167.126  222.876   0.9800000E+01   0.2410647E+00   0.1000000E+01   0.5406198E+02  0.915  0.833
  167.159  220.916   0.9900000E+01   0.2408595E+00   0.1000000E+01   0.5461341E+02  0.915  0.843
  167.190  218.987   0.1000000E+02   0.2405922E+00   0.1000000E+01   0.5516513E+02  0.916  0.852
  167.220  217.091   0.1010000E+02   0.2403429E+00   0.1000000E+01   0.5571669E+02  0.916  0.862
  167.249  215.226   0.1020000E+02   0.2401176E+00   0.1000000E+01   0.5626805E+02  0.917  0.871
  167.279  213.391   0.1030000E+02   0.2399153E+00   0.1000000E+01   0.5681921E+02  0.917  0.881
  167.307  211.586   0.1040000E+02   0.2397349E+00   0.1000000E+01   0.5737019E+02  0.918  0.891
  167.335  209.809   0.1050000E+02   0.2395424E+00   0.1000000E+01   0.5792117E+02  0.918  0.900
  167.361  208.061   0.1060000E+02   0.2393109E+00   0.1000000E+01   0.5847233E+02  0.919  0.910
  167.387  206.341   0.1070000E+02   0.2391000E+00   0.1000000E+01   0.5902332E+02  0.919  0.919
  167.413  204.647   0.1080000E+02   0.2389088E+00   0.1000000E+01   0.5957413E+02  0.920  0.929
  167.438  202.980   0.1090000E+02   0.2387365E+00   0.1000000E+01   0.6012478E+02  0.920  0.938
  167.463  201.339   0.1100000E+02   0.2385823E+00   0.1000000E+01   0.6067526E+02  0.921  0.948
  167.487  199.723   0.1110000E+02   0.2384455E+00   0.1000000E+01   0.6122558E+02  0.921  0.957
  167.510  198.133   0.1120000E+02   0.2382456E+00   0.1000000E+01   0.6177624E+02  0.922  0.967
  167.533  196.567   0.1130000E+02   0.2380558E+00   0.1000000E+01   0.6232679E+02  0.922  0.976
  167.555  195.024   0.1140000E+02   0.2378825E+00   0.1000000E+01   0.6287720E+02  0.923  0.986
  167.576  193.505   0.1150000E+02   0.2377250E+00   0.1000000E+01   0.6342746E+02  0.923  0.995
  167.840  192.206   0.1160000E+02   0.2545584E+00   0.1000000E+01   0.6397690E+02  0.000  1.000
  168.335  191.125   0.1170000E+02   0.2878918E+00   0.1000000E+01   0.6452544E+02  0.000  1.000
  168.826  190.061   0.1180000E+02   0.3212251E+00   0.1000000E+01   0.6507236E+02  0.000  1.000
  169.312  189.015   0.1190000E+02   0.3545584E+00   0.1000000E+01   0.6561771E+02  0.000  1.000
  169.794  187.986   0.1200000E+02   0.3878918E+00   0.1000000E+01   0.6616150E+02  0.000  1.000
  170.272  186.974   0.1210000E+02   0.4212251E+00   0.1000000E+01   0.6670376E+02  0.000  1.000
  170.746  185.978   0.1220000E+02   0.4545584E+00   0.1000000E+01   0.6724450E+02  0.000  1.000
  171.216  184.997   0.1230000E+02   0.4878918E+00   0.1000000E+01   0.6778375E+02  0.000  1.000
  171.681  184.033   0.1240000E+02   0.5212251E+00   0.1000000E+01   0.6832153E+02  0.000  1.000
  172.143  183.083   0.1250000E+02   0.5545584E+00   0.1000000E+01   0.6885786E+02  0.000  1.000
  172.602  182.147   0.1260000E+02   0.5878918E+00   0.1000000E+01   0.6939275E+02  0.000  1.000
  173.056  181.226   0.1270000E+02   0.6212251E+00   0.1000000E+01   0.6992624E+02  0.000  1.000
  173.507  180.319   0.1280000E+02   0.6545584E+00   0.1000000E+01   0.7045833E+02  0.000  1.000
  173.954  179.426   0.1290000E+02   0.6878918E+00   0.1000000E+01   0.7098905E+02  0.000  1.000
  174.398  178.545   0.1300000E+02   0.7212251E+00   0.1000000E+01   0.7151840E+02  0.000  1.000
  174.838  177.677   0.1310000E+02   0.7545584E+00   0.1000000E+01   0.7204642E+02  0.000  1.000
  175.275  176.822   0.1320000E+02   0.7878918E+00   0.1000000E+01   0.7257312E+02  0.000  1.000
  175.708  175.980   0.1330000E+02   0.8212251E+00   0.1000000E+01   0.7309851E+02  0.000  1.000
  176.139  175.149   0.1340000E+02   0.8545584E+00   0.1000000E+01   0.7362261E+02  0.000  1.000
  176.566  174.330   0.1350000E+02   0.8878918E+00   0.1000000E+01   0.7414544E+02  0.000  1.000
  176.990  173.522   0.1360000E+02   0.9212251E+00   0.1000000E+01   0.7466700E+02  0.000  1.000
  177.410  172.725   0.1370000E+02   0.9545584E+00   0.1000000E+01   0.7518733E+02  0.000  1.000
  177.828  171.940   0.1380000E+02   0.9878918E+00   0.1000000E+01   0.7570642E+02  0.000  1.000
  178.243  171.165   0.1390000E+02   0.1021225E+01   0.1000000E+01   0.7622431E+02  0.000  1.000
  178.655  170.400   0.1400000E+02   0.1054558E+01   0.1000000E+01   0.7674099E+02  0.000  1.000
  179.064  169.645   0.1410000E+02   0.1087892E+01   0.1000000E+01   0.7725649E+02  0.000  1.000
  179.470  168.901   0.1420000E+02   0.1121225E+01   0.1000000E+01   0.7777081E+02  0.000  1.000
  179.873  168.166   0.1430000E+02   0.1154558E+01   0.1000000E+01   0.7828398E+02  0.000  1.000
  180.274  167.441   0.1440000E+02   0.1187892E+01   0.1000000E+01   0.7879600E+02  0.000  1.000
  180.671  166.725   0.1450000E+02   0.1221225E+01   0.1000000E+01   0.7930689E+02  0.000  1.000
  181.067  166.018   0.1460000E+02   0.1254558E+01   0.1000000E+01   0.7981666E+02  0.000  1.000
  181.459  165.320   0.1470000E+02   0.1287892E+01   0.1000000E+01   0.8032532E+02  0.000  1.000
  181.849  164.631   0.1480000E+02   0.1321225E+01   0.1000000E+01   0.8083289E+02  0.000  1.000
  182.237  163.951   0.1490000E+02   0.1354558E+01   0.1000000E+01   0.8133937E+02  0.000  1.000
  182.621  163.279   0.1500000E+02   0.1387892E+01   0.1000000E+01   0.8184478E+02  0.000  1.000
  183.004  162.615   0.1510000E+02   0.1421225E+01   0.1000000E+01   0.8234913E+02  0.000  1.000
  183.384  161.959   0.1520000E+02   0.1454558E+01   0.1000000E+01   0.8285243E+02  0.000  1.000
  183.762  161.311   0.1530000E+02   0.1487892E+01   0.1000000E+01   0.8335469E+02  0.000  1.000
  184.137  160.670   0.1540000E+02   0.1521225E+01   0.1000000E+01   0.8385593E+02  0.000  1.000
  184.510  160.038   0.1550000E+02   0.1554558E+01   0.1000000E+01   0.8435614E+02  0.000  1.000
  184.880  159.412   0.1560000E+02   0.1587892E+01   0.1000000E+01   0.8485535E+02  0.000  1.000
  185.249  158.794   0.1570000E+02   0.1621225E+01   0.1000000E+01   0.8535356E+02  0.000  1.000
  185.615  158.183   0.1580000E+02   0.1654558E+01   0.1000000E+01   0.8585079E+02  0.000  1.000
  185.979  157.580   0.1590000E+02   0.1687892E+01   0.1000000E+01   0.8634704E+02  0.000  1.000
  186.341  156.983   0.1600000E+02   0.1721225E+01   0.1000000E+01   0.8684232E+02  0.000  1.000
  186.700  156.392   0.1610000E+02   0.1754558E+01   0.1000000E+01   0.8733664E+02  0.000  1.000
  187.058  155.809   0.1620000E+02   0.1787892E+01   0.1000000E+01   0.8783002E+02  0.000  1.000
  187.414  155.232   0.1630000E+02   0.1821225E+01   0.1000000E+01   0.8832245E+02  0.000  1.000
  187.767  154.661   0.1640000E+02   0.1854558E+01   0.1000000E+01   0.8881396E+02  0.000  1.000
  188.118  154.096   0.1650000E+02   0.1887892E+01   0.1000000E+01   0.8930454E+02  0.000  1.000
  188.468  153.538   0.1660000E+02   0.1921225E+01   0.1000000E+01   0.8979421E+02  0.000  1.000
  188.815  152.986   0.1670000E+02   0.1954558E+01   0.1000000E+01   0.9028298E+02  0.000  1.000
  189.161  152.439   0.1680000E+02   0.1987892E+01   0.1000000E+01   0.9077085E+02  0.000  1.000
  189.504  151.899   0.1690000E+02   0.2021225E+01   0.1000000E+01   0.9125783E+02  0.000  1.000
  189.846  151.364   0.1700000E+02   0.2054558E+01   0.1000000E+01   0.9174393E+02  0.000  1.000
  190.186  150.835   0.1710000E+02   0.2087892E+01   0.1000000E+01   0.9222916E+02  0.000  1.000
  190.524  150.311   0.1720000E+02   0.2121225E+01   0.1000000E+01   0.9271353E+02  0.000  1.000
  190.860  149.793   0.1730000E+02   0.2154558E+01   0.1000000E+01   0.9319704E+02  0.000  1.000
  191.195  149.280   0.1740000E+02   0.2187892E+01   0.1000000E+01   0.9367970E+02  0.000  1.000
  191.527  148.772   0.1750000E+02   0.2221225E+01   0.1000000E+01   0.9416152E+02  0.000  1.000
  191.858  148.270   0.1760000E+02   0.2254558E+01   0.1000000E+01   0.9464250E+02  0.000  1.000
  192.187  147.772   0.1770000E+02   0.2287892E+01   0.1000000E+01   0.9512266E+02  0.000  1.000
  192.515  147.280   0.1780000E+02   0.2321225E+01   0.1000000E+01   0.9560200E+02  0.000  1.000
  192.841  146.792   0.1790000E+02   0.2354558E+01   0.1000000E+01   0.9608053E+02  0.000  1.000
  193.165  146.309   0.1800000E+02   0.2387892E+01   0.1000000E+01   0.9655825E+02  0.000  1.000
  193.487  145.831   0.1810000E+02   0.2421225E+01   0.1000000E+01   0.9703517E+02  0.000  1.000
  193.808  145.358   0.1820000E+02   0.2454558E+01   0.1000000E+01   0.9751130E+02  0.000  1.000
  194.127  144.889   0.1830000E+02   0.2487892E+01   0.1000000E+01   0.9798665E+02  0.000  1.000
  194.445  144.425   0.1840000E+02   0.2521225E+01   0.1000000E+01   0.9846121E+02  0.000  1.000
  194.761  143.965   0.1850000E+02   0.2554558E+01   0.1000000E+01   0.9893501E+02  0.000  1.000
  195.075  143.510   0.1860000E+02   0.2587892E+01   0.1000000E+01   0.9940803E+02  0.000  1.000
  195.388  143.058   0.1870000E+02   0.2621225E+01   0.1000000E+01   0.9988030E+02  0.000  1.000
  195.700  142.611   0.1880000E+02   0.2654558E+01   0.1000000E+01   0.1003518E+03  0.000  1.000
  196.010  142.169   0.1890000E+02   0.2687892E+01   0.1000000E+01   0.1008226E+03  0.000  1.000
  196.318  141.730   0.1900000E+02   0.2721225E+01   0.1000000E+01   0.1012926E+03  0.000  1.000
  196.625  141.295   0.1910000E+02   0.2754558E+01   0.1000000E+01   0.1017619E+03  0.000  1.000
  196.931  140.865   0.1920000E+02   0.2787892E+01   0.1000000E+01   0.1022304E+03  0.000  1.000
  197.235  140.438   0.1930000E+02   0.2821225E+01   0.1000000E+01   0.1026983E+03  0.000  1.000
  197.538  140.015   0.1940000E+02   0.2854558E+01   0.1000000E+01   0.1031654E+03  0.000  1.000
  197.839  139.596   0.1950000E+02   0.2887892E+01   0.1000000E+01   0.1036318E+03  0.000  1.000
  198.139  139.181   0.1960000E+02   0.2921225E+01   0.1000000E+01   0.1040975E+03  0.000  1.000
  198.437  138.769   0.1970000E+02   0.2954558E+01   0.1000000E+01   0.1045625E+03  0.000  1.000
  198.734  138.361   0.1980000E+02   0.2987892E+01   0.1000000E+01   0.1050268E+03  0.000  1.000
  199.030  137.957   0.1990000E+02   0.3021225E+01   0.1000000E+01   0.1054904E+03  0.000  1.000
  199.325  137.556   0.2000000E+02   0.3054558E+01   0.1000000E+01   0.1059533E+03  0.000  1.000
    0.000    0.000   0.0000000E+00   0.0000000E+00   0.1050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1000000E+00   0.0000000E+00   0.1050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2000000E+00   0.0000000E+00   0.1050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3000000E+00   0.0000000E+00   0.1050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4000000E+00   0.0000000E+00   0.1050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5000000E+00   0.0000000E+00   0.1050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.6000000E+00   0.0000000E+00   0.1050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.7000000E+00   0.0000000E+00   0.1050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.8000000E+00   0.0000000E+00   0.1050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.9000000E+00   0.0000000E+00   0.1050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1000000E+01   0.0000000E+00   0.1050000E+01   0.0000000E+00  1.000  0.000
   39.719  908.286   0.1100000E+01   0.5042790E-01   0.1050000E+01   0.2694231E+01  0.639  0.000
   78.142  841.439   0.1200000E+01   0.1196122E+00   0.1050000E+01   0.4263917E+01  0.664  0.000
  100.704  783.264   0.1300000E+01   0.1698774E+00   0.1050000E+01   0.5290981E+01  0.678  0.000
  116.242  736.533   0.1400000E+01   0.2127697E+00   0.1050000E+01   0.6139260E+01  0.686  0.000
  128.020  697.721   0.1500000E+01   0.2516906E+00   0.1050000E+01   0.6893302E+01  0.692  0.000
  137.432  664.569   0.1600000E+01   0.2877725E+00   0.1050000E+01   0.7587427E+01  0.695  0.000
  145.198  635.693   0.1700000E+01   0.3214792E+00   0.1050000E+01   0.8239506E+01  0.697  0.000
  151.740  610.186   0.1800000E+01   0.3530504E+00   0.1050000E+01   0.8860252E+01  0.697  0.000
  156.818  588.844   0.1900000E+01   0.3790075E+00   0.1050000E+01   0.9456795E+01  0.232  0.001
  157.126  580.863   0.2000000E+01   0.3731726E+00   0.1050000E+01   0.1004418E+02  0.232  0.014
  157.425  573.011   0.2100000E+01   0.3675820E+00   0.1050000E+01   0.1063043E+02  0.233  0.027
  157.717  565.285   0.2200000E+01   0.3622317E+00   0.1050000E+01   0.1121558E+02  0.233  0.039
  158.000  557.680   0.2300000E+01   0.3571194E+00   0.1050000E+01   0.1179963E+02  0.234  0.051
  158.277  550.192   0.2400000E+01   0.3522112E+00   0.1050000E+01   0.1238268E+02  0.235  0.064
  158.546  542.816   0.2500000E+01   0.3475091E+00   0.1050000E+01   0.1296473E+02  0.236  0.076
  158.808  535.556   0.2600000E+01   0.3430165E+00   0.1050000E+01   0.1354576E+02  0.237  0.088
  159.064  528.400   0.2700000E+01   0.3386945E+00   0.1050000E+01   0.1412591E+02  0.238  0.100
  159.313  521.355   0.2800000E+01   0.3345683E+00   0.1050000E+01   0.1470509E+02  0.239  0.112
  159.555  514.413   0.2900000E+01   0.3306010E+00   0.1050000E+01   0.1528342E+02  0.241  0.124
  159.791  507.578   0.3000000E+01   0.3268157E+00   0.1050000E+01   0.1586082E+02  0.242  0.136
  160.022  500.839   0.3100000E+01   0.3231686E+00   0.1050000E+01   0.1643745E+02  0.244  0.147
  160.246  494.206   0.3200000E+01   0.3196874E+00   0.1050000E+01   0.1701321E+02  0.246  0.159
  160.465  487.672   0.3300000E+01   0.3163497E+00   0.1050000E+01   0.1758818E+02  0.248  0.171
  160.678  481.234   0.3400000E+01   0.3131391E+00   0.1050000E+01   0.1816242E+02  0.250  0.182
  160.885  474.897   0.3500000E+01   0.3100718E+00   0.1050000E+01   0.1873588E+02  0.252  0.194
  161.087  468.658   0.3600000E+01   0.3071416E+00   0.1050000E+01   0.1930857E+02  0.254  0.205
  161.284  462.512   0.3700000E+01   0.3043209E+00   0.1050000E+01   0.1988061E+02  0.257  0.216
  161.475  456.462   0.3800000E+01   0.3016124E+00   0.1050000E+01   0.2045197E+02  0.260  0.227
  161.662  450.507   0.3900000E+01   0.2990258E+00   0.1050000E+01   0.2102264E+02  0.263  0.238
  161.843  444.648   0.4000000E+01   0.2965451E+00   0.1050000E+01   0.2159265E+02  0.266  0.250
  162.020  438.882   0.4100000E+01   0.2941695E+00   0.1050000E+01   0.2216203E+02  0.269  0.261
  162.192  433.210   0.4200000E+01   0.2918960E+00   0.1050000E+01   0.2273080E+02  0.273  0.271
  162.359  427.630   0.4300000E+01   0.2897121E+00   0.1050000E+01   0.2329898E+02  0.277  0.282
  162.521  422.141   0.4400000E+01   0.2876211E+00   0.1050000E+01   0.2386659E+02  0.281  0.293
  162.680  416.744   0.4500000E+01   0.2856184E+00   0.1050000E+01   0.2443363E+02  0.285  0.304
  162.833  411.436   0.4600000E+01   0.2836947E+00   0.1050000E+01   0.2500014E+02  0.290  0.315
  162.983  406.219   0.4700000E+01   0.2818523E+00   0.1050000E+01   0.2556612E+02  0.295  0.325
  163.128  401.091   0.4800000E+01   0.2800904E+00   0.1050000E+01   0.2613157E+02  0.301  0.336
  163.270  396.052   0.4900000E+01   0.2784026E+00   0.1050000E+01   0.2669652E+02  0.307  0.347
  163.407  391.101   0.5000000E+01   0.2767861E+00   0.1050000E+01   0.2726098E+02  0.314  0.357
  163.540  386.235   0.5100000E+01   0.2752351E+00   0.1050000E+01   0.2782498E+02  0.322  0.368
  163.670  381.452   0.5200000E+01   0.2737354E+00   0.1050000E+01   0.2838858E+02  0.332  0.378
  163.796  376.755   0.5300000E+01   0.2723004E+00   0.1050000E+01   0.2895173E+02  0.343  0.388
  163.919  372.143   0.5400000E+01   0.2709335E+00   0.1050000E+01   0.2951440E+02  0.358  0.399
  164.038  367.615   0.5500000E+01   0.2696310E+00   0.1050000E+01   0.3007662E+02  0.386  0.409
  164.153  363.163   0.5600000E+01   0.2683499E+00   0.1050000E+01   0.3063858E+02  0.855  0.419
  164.265  358.795   0.5700000E+01   0.2671377E+00   0.1050000E+01   0.3120007E+02  0.857  0.430
  164.374  354.509   0.5800000E+01   0.2659977E+00   0.1050000E+01   0.3176108E+02  0.859  0.440
  164.480  350.294   0.5900000E+01   0.2648614E+00   0.1050000E+01   0.3232192E+02  0.862  0.450
  164.583  346.160   0.6000000E+01   0.2637916E+00   0.1050000E+01   0.3288230E+02  0.864  0.460
  164.683  342.102   0.6100000E+01   0.2627698E+00   0.1050000E+01   0.3344230E+02  0.866  0.470
  164.780  338.116   0.6200000E+01   0.2617660E+00   0.1050000E+01   0.3400208E+02  0.868  0.481
