  137.915  970.326   0.1260000E+02   0.8549017E+00   0.5000000E+01   0.5477279E+02  0.277  0.921
  138.306  963.993   0.1270000E+02   0.8439126E+00   0.5000000E+01   0.5544034E+02  0.276  0.934
  138.689  957.741   0.1280000E+02   0.8331490E+00   0.5000000E+01   0.5610609E+02  0.275  0.947
  139.063  951.569   0.1290000E+02   0.8226223E+00   0.5000000E+01   0.5677001E+02  0.274  0.960
  139.431  945.476   0.1300000E+02   0.8123247E+00   0.5000000E+01   0.5743214E+02  0.273  0.973
  139.791  939.457   0.1310000E+02   0.8022474E+00   0.5000000E+01   0.5809252E+02  0.272  0.986
  140.144  933.513   0.1320000E+02   0.7923755E+00   0.5000000E+01   0.5875129E+02  0.271  0.999
  141.029  928.364   0.1330000E+02   0.8212251E+00   0.5000000E+01   0.5940722E+02  0.000  1.000
  141.961  923.379   0.1340000E+02   0.8545584E+00   0.5000000E+01   0.6005884E+02  0.000  1.000
  142.877  918.471   0.1350000E+02   0.8878918E+00   0.5000000E+01   0.6070623E+02  0.000  1.000
  143.776  913.640   0.1360000E+02   0.9212251E+00   0.5000000E+01   0.6134953E+02  0.000  1.000
  144.660  908.882   0.1370000E+02   0.9545584E+00   0.5000000E+01   0.6198884E+02  0.000  1.000
  145.529  904.197   0.1380000E+02   0.9878918E+00   0.5000000E+01   0.6262430E+02  0.000  1.000
  146.384  899.583   0.1390000E+02   0.1021225E+01   0.5000000E+01   0.6325600E+02  0.000  1.000
  147.225  895.037   0.1400000E+02   0.1054558E+01   0.5000000E+01   0.6388405E+02  0.000  1.000
  148.053  890.560   0.1410000E+02   0.1087892E+01   0.5000000E+01   0.6450855E+02  0.000  1.000
  148.867  886.148   0.1420000E+02   0.1121225E+01   0.5000000E+01   0.6512960E+02  0.000  1.000
  149.669  881.800   0.1430000E+02   0.1154558E+01   0.5000000E+01   0.6574729E+02  0.000  1.000
  150.459  877.515   0.1440000E+02   0.1187892E+01   0.5000000E+01   0.6636170E+02  0.000  1.000
  151.237  873.292   0.1450000E+02   0.1221225E+01   0.5000000E+01   0.6697292E+02  0.000  1.000
  152.003  869.129   0.1460000E+02   0.1254558E+01   0.5000000E+01   0.6758103E+02  0.000  1.000
  152.758  865.024   0.1470000E+02   0.1287892E+01   0.5000000E+01   0.6818611E+02  0.000  1.000
  153.502  860.977   0.1480000E+02   0.1321225E+01   0.5000000E+01   0.6878822E+02  0.000  1.000
  154.236  856.986   0.1490000E+02   0.1354558E+01   0.5000000E+01   0.6938744E+02  0.000  1.000
  154.959  853.050   0.1500000E+02   0.1387892E+01   0.5000000E+01   0.6998383E+02  0.000  1.000
  155.673  849.168   0.1510000E+02   0.1421225E+01   0.5000000E+01   0.7057747E+02  0.000  1.000
  156.377  845.338   0.1520000E+02   0.1454558E+01   0.5000000E+01   0.7116841E+02  0.000  1.000
  157.071  841.559   0.1530000E+02   0.1487892E+01   0.5000000E+01   0.7175671E+02  0.000  1.000
  157.756  837.831   0.1540000E+02   0.1521225E+01   0.5000000E+01   0.7234244E+02  0.000  1.000
  158.433  834.152   0.1550000E+02   0.1554558E+01   0.5000000E+01   0.7292564E+02  0.000  1.000
  159.100  830.521   0.1560000E+02   0.1587892E+01   0.5000000E+01   0.7350637E+02  0.000  1.000
  159.760  826.937   0.1570000E+02   0.1621225E+01   0.5000000E+01   0.7408469E+02  0.000  1.000
  160.411  823.400   0.1580000E+02   0.1654558E+01   0.5000000E+01   0.7466064E+02  0.000  1.000
  161.054  819.908   0.1590000E+02   0.1687892E+01   0.5000000E+01   0.7523428E+02  0.000  1.000
  161.689  816.460   0.1600000E+02   0.1721225E+01   0.5000000E+01   0.7580564E+02  0.000  1.000
  162.317  813.055   0.1610000E+02   0.1754558E+01   0.5000000E+01   0.7637477E+02  0.000  1.000
  162.937  809.693   0.1620000E+02   0.1787892E+01   0.5000000E+01   0.7694172E+02  0.000  1.000
  163.550  806.372   0.1630000E+02   0.1821225E+01   0.5000000E+01   0.7750653E+02  0.000  1.000
  164.156  803.092   0.1640000E+02   0.1854558E+01   0.5000000E+01   0.7806924E+02  0.000  1.000
  164.755  799.852   0.1650000E+02   0.1887892E+01   0.5000000E+01   0.7862988E+02  0.000  1.000
  165.347  796.652   0.1660000E+02   0.1921225E+01   0.5000000E+01   0.7918851E+02  0.000  1.000
  165.933  793.490   0.1670000E+02   0.1954558E+01   0.5000000E+01   0.7974514E+02  0.000  1.000
  166.512  790.365   0.1680000E+02   0.1987892E+01   0.5000000E+01   0.8029983E+02  0.000  1.000
  167.085  787.277   0.1690000E+02   0.2021225E+01   0.5000000E+01   0.8085260E+02  0.000  1.000
  167.652  784.226   0.1700000E+02   0.2054558E+01   0.5000000E+01   0.8140349E+02  0.000  1.000
  168.213  781.210   0.1710000E+02   0.2087892E+01   0.5000000E+01   0.8195252E+02  0.000  1.000
  168.768  778.229   0.1720000E+02   0.2121225E+01   0.5000000E+01   0.8249974E+02  0.000  1.000
  169.317  775.282   0.1730000E+02   0.2154558E+01   0.5000000E+01   0.8304518E+02  0.000  1.000
  169.861  772.369   0.1740000E+02   0.2187892E+01   0.5000000E+01   0.8358885E+02  0.000  1.000
  170.399  769.489   0.1750000E+02   0.2221225E+01   0.5000000E+01   0.8413080E+02  0.000  1.000
  170.932  766.641   0.1760000E+02   0.2254558E+01   0.5000000E+01   0.8467104E+02  0.000  1.000
  171.460  763.824   0.1770000E+02   0.2287892E+01   0.5000000E+01   0.8520961E+02  0.000  1.000
  171.982  761.039   0.1780000E+02   0.2321225E+01   0.5000000E+01   0.8574654E+02  0.000  1.000
  172.500  758.285   0.1790000E+02   0.2354558E+01   0.5000000E+01   0.8628184E+02  0.000  1.000
  173.012  755.560   0.1800000E+02   0.2387892E+01   0.5000000E+01   0.8681555E+02  0.000  1.000
  173.520  752.865   0.1810000E+02   0.2421225E+01   0.5000000E+01   0.8734769E+02  0.000  1.000
  174.023  750.199   0.1820000E+02   0.2454558E+01   0.5000000E+01   0.8787828E+02  0.000  1.000
  174.521  747.561   0.1830000E+02   0.2487892E+01   0.5000000E+01   0.8840735E+02  0.000  1.000
  175.015  744.952   0.1840000E+02   0.2521225E+01   0.5000000E+01   0.8893491E+02  0.000  1.000
  175.504  742.369   0.1850000E+02   0.2554558E+01   0.5000000E+01   0.8946100E+02  0.000  1.000
  175.989  739.814   0.1860000E+02   0.2587892E+01   0.5000000E+01   0.8998562E+02  0.000  1.000
  176.470  737.286   0.1870000E+02   0.2621225E+01   0.5000000E+01   0.9050881E+02  0.000  1.000
  176.946  734.783   0.1880000E+02   0.2654558E+01   0.5000000E+01   0.9103059E+02  0.000  1.000
  177.419  732.306   0.1890000E+02   0.2687892E+01   0.5000000E+01   0.9155096E+02  0.000  1.000
  177.887  729.854   0.1900000E+02   0.2721225E+01   0.5000000E+01   0.9206996E+02  0.000  1.000
  178.351  727.427   0.1910000E+02   0.2754558E+01   0.5000000E+01   0.9258760E+02  0.000  1.000
  178.812  725.024   0.1920000E+02   0.2787892E+01   0.5000000E+01   0.9310390E+02  0.000  1.000
  179.268  722.646   0.1930000E+02   0.2821225E+01   0.5000000E+01   0.9361888E+02  0.000  1.000
  179.721  720.290   0.1940000E+02   0.2854558E+01   0.5000000E+01   0.9413255E+02  0.000  1.000
  180.170  717.958   0.1950000E+02   0.2887892E+01   0.5000000E+01   0.9464493E+02  0.000  1.000
  180.616  715.649   0.1960000E+02   0.2921225E+01   0.5000000E+01   0.9515605E+02  0.000  1.000
  181.058  713.363   0.1970000E+02   0.2954558E+01   0.5000000E+01   0.9566591E+02  0.000  1.000
  181.496  711.098   0.1980000E+02   0.2987892E+01   0.5000000E+01   0.9617453E+02  0.000  1.000
  181.931  708.855   0.1990000E+02   0.3021225E+01   0.5000000E+01   0.9668193E+02  0.000  1.000
  182.363  706.633   0.2000000E+02   0.3054558E+01   0.5000000E+01   0.9718812E+02  0.000  1.000
    0.000    0.000   0.0000000E+00   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1000000E+00   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2000000E+00   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3000000E+00   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4000000E+00   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5000000E+00   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.6000000E+00   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.7000000E+00   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.8000000E+00   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.9000000E+00   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1000000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1100000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1200000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1300000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1400000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1500000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1600000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1700000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1800000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1900000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2000000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2100000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2200000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2300000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2400000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2500000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2600000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2700000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2800000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2900000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3000000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3100000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3200000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3300000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3400000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3500000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3600000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3700000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3800000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3900000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4000000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4100000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4200000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4300000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4400000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4500000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4600000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4700000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4800000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4900000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5000000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5100000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5200000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5300000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5400000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5500000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5600000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5700000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5800000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5900000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.6000000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.6100000E+01   0.0000000E+00   0.5050000E+01   0.0000000E+00  1.000  0.000
