  159.133  526.448   0.7900000E+01   0.3375446E+00   0.2000000E+01   0.4111189E+02  0.238  0.612
  159.298  521.778   0.8000000E+01   0.3348158E+00   0.2000000E+01   0.4169098E+02  0.239  0.623
  159.459  517.168   0.8100000E+01   0.3321715E+00   0.2000000E+01   0.4226948E+02  0.240  0.634
  159.617  512.617   0.8200000E+01   0.3296022E+00   0.2000000E+01   0.4284741E+02  0.241  0.644
  159.773  508.125   0.8300000E+01   0.3271151E+00   0.2000000E+01   0.4342478E+02  0.242  0.655
  159.925  503.691   0.8400000E+01   0.3247036E+00   0.2000000E+01   0.4400159E+02  0.243  0.666
  160.074  499.313   0.8500000E+01   0.3223599E+00   0.2000000E+01   0.4457789E+02  0.244  0.677
  160.220  494.992   0.8600000E+01   0.3200913E+00   0.2000000E+01   0.4515364E+02  0.245  0.687
  160.363  490.726   0.8700000E+01   0.3178941E+00   0.2000000E+01   0.4572885E+02  0.247  0.698
  160.503  486.516   0.8800000E+01   0.3157625E+00   0.2000000E+01   0.4630355E+02  0.248  0.708
  160.641  482.360   0.8900000E+01   0.3136958E+00   0.2000000E+01   0.4687775E+02  0.249  0.719
  160.775  478.258   0.9000000E+01   0.3116986E+00   0.2000000E+01   0.4745142E+02  0.251  0.729
  160.907  474.208   0.9100000E+01   0.3097470E+00   0.2000000E+01   0.4802470E+02  0.252  0.740
  161.037  470.211   0.9200000E+01   0.3078560E+00   0.2000000E+01   0.4859752E+02  0.254  0.750
  161.164  466.266   0.9300000E+01   0.3060267E+00   0.2000000E+01   0.4916984E+02  0.255  0.761
  161.288  462.372   0.9400000E+01   0.3042565E+00   0.2000000E+01   0.4974168E+02  0.257  0.771
  161.410  458.528   0.9500000E+01   0.3025342E+00   0.2000000E+01   0.5031311E+02  0.259  0.782
  161.529  454.734   0.9600000E+01   0.3008550E+00   0.2000000E+01   0.5088418E+02  0.261  0.792
  161.647  450.990   0.9700000E+01   0.2992335E+00   0.2000000E+01   0.5145477E+02  0.262  0.802
  161.762  447.294   0.9800000E+01   0.2976691E+00   0.2000000E+01   0.5202488E+02  0.264  0.813
  161.874  443.646   0.9900000E+01   0.2961303E+00   0.2000000E+01   0.5259473E+02  0.266  0.823
  161.984  440.045   0.1000000E+02   0.2946424E+00   0.2000000E+01   0.5316414E+02  0.269  0.833
  162.092  436.492   0.1010000E+02   0.2932125E+00   0.2000000E+01   0.5373308E+02  0.271  0.843
  162.198  432.984   0.1020000E+02   0.2918078E+00   0.2000000E+01   0.5430176E+02  0.273  0.853
  162.302  429.522   0.1030000E+02   0.2904457E+00   0.2000000E+01   0.5487005E+02  0.275  0.864
  162.404  426.105   0.1040000E+02   0.2891365E+00   0.2000000E+01   0.5543787E+02  0.278  0.874
  162.504  422.733   0.1050000E+02   0.2878417E+00   0.2000000E+01   0.5600552E+02  0.280  0.884
  162.602  419.404   0.1060000E+02   0.2866028E+00   0.2000000E+01   0.5657269E+02  0.283  0.894
  162.698  416.118   0.1070000E+02   0.2853931E+00   0.2000000E+01   0.5713956E+02  0.286  0.904
  162.792  412.875   0.1080000E+02   0.2842124E+00   0.2000000E+01   0.5770613E+02  0.289  0.914
  162.884  409.675   0.1090000E+02   0.2830771E+00   0.2000000E+01   0.5827228E+02  0.292  0.924
  162.974  406.515   0.1100000E+02   0.2819555E+00   0.2000000E+01   0.5883827E+02  0.295  0.934
  163.063  403.397   0.1110000E+02   0.2808936E+00   0.2000000E+01   0.5940373E+02  0.298  0.944
  163.150  400.319   0.1120000E+02   0.2798282E+00   0.2000000E+01   0.5996913E+02  0.302  0.954
  163.235  397.280   0.1130000E+02   0.2788221E+00   0.2000000E+01   0.6053400E+02  0.306  0.964
  163.319  394.281   0.1140000E+02   0.2778133E+00   0.2000000E+01   0.6109882E+02  0.310  0.974
  163.401  391.321   0.1150000E+02   0.2768594E+00   0.2000000E+01   0.6166314E+02  0.314  0.984
  163.481  388.399   0.1160000E+02   0.2759078E+00   0.2000000E+01   0.6222736E+02  0.319  0.994
  163.742  385.755   0.1170000E+02   0.2878918E+00   0.2000000E+01   0.6279096E+02  0.000  1.000
  164.299  383.551   0.1180000E+02   0.3212251E+00   0.2000000E+01   0.6335309E+02  0.000  1.000
  164.850  381.385   0.1190000E+02   0.3545584E+00   0.2000000E+01   0.6391333E+02  0.000  1.000
  165.395  379.255   0.1200000E+02   0.3878918E+00   0.2000000E+01   0.6447171E+02  0.000  1.000
  165.935  377.161   0.1210000E+02   0.4212251E+00   0.2000000E+01   0.6502826E+02  0.000  1.000
  166.468  375.102   0.1220000E+02   0.4545584E+00   0.2000000E+01   0.6558302E+02  0.000  1.000
  166.997  373.076   0.1230000E+02   0.4878918E+00   0.2000000E+01   0.6613601E+02  0.000  1.000
  167.519  371.083   0.1240000E+02   0.5212251E+00   0.2000000E+01   0.6668726E+02  0.000  1.000
  168.037  369.122   0.1250000E+02   0.5545584E+00   0.2000000E+01   0.6723681E+02  0.000  1.000
  168.549  367.192   0.1260000E+02   0.5878918E+00   0.2000000E+01   0.6778467E+02  0.000  1.000
  169.057  365.293   0.1270000E+02   0.6212251E+00   0.2000000E+01   0.6833088E+02  0.000  1.000
  169.559  363.422   0.1280000E+02   0.6545584E+00   0.2000000E+01   0.6887545E+02  0.000  1.000
  170.057  361.581   0.1290000E+02   0.6878918E+00   0.2000000E+01   0.6941843E+02  0.000  1.000
  170.550  359.767   0.1300000E+02   0.7212251E+00   0.2000000E+01   0.6995982E+02  0.000  1.000
  171.039  357.980   0.1310000E+02   0.7545584E+00   0.2000000E+01   0.7049966E+02  0.000  1.000
  171.523  356.221   0.1320000E+02   0.7878918E+00   0.2000000E+01   0.7103797E+02  0.000  1.000
  172.002  354.487   0.1330000E+02   0.8212251E+00   0.2000000E+01   0.7157477E+02  0.000  1.000
  172.478  352.778   0.1340000E+02   0.8545584E+00   0.2000000E+01   0.7211007E+02  0.000  1.000
  172.949  351.094   0.1350000E+02   0.8878918E+00   0.2000000E+01   0.7264392E+02  0.000  1.000
  173.416  349.434   0.1360000E+02   0.9212251E+00   0.2000000E+01   0.7317631E+02  0.000  1.000
  173.879  347.797   0.1370000E+02   0.9545584E+00   0.2000000E+01   0.7370728E+02  0.000  1.000
  174.338  346.184   0.1380000E+02   0.9878918E+00   0.2000000E+01   0.7423684E+02  0.000  1.000
  174.793  344.593   0.1390000E+02   0.1021225E+01   0.2000000E+01   0.7476502E+02  0.000  1.000
  175.245  343.024   0.1400000E+02   0.1054558E+01   0.2000000E+01   0.7529183E+02  0.000  1.000
  175.692  341.476   0.1410000E+02   0.1087892E+01   0.2000000E+01   0.7581729E+02  0.000  1.000
  176.137  339.949   0.1420000E+02   0.1121225E+01   0.2000000E+01   0.7634141E+02  0.000  1.000
  176.577  338.443   0.1430000E+02   0.1154558E+01   0.2000000E+01   0.7686423E+02  0.000  1.000
  177.014  336.956   0.1440000E+02   0.1187892E+01   0.2000000E+01   0.7738574E+02  0.000  1.000
  177.448  335.489   0.1450000E+02   0.1221225E+01   0.2000000E+01   0.7790597E+02  0.000  1.000
  177.878  334.041   0.1460000E+02   0.1254558E+01   0.2000000E+01   0.7842494E+02  0.000  1.000
  178.305  332.612   0.1470000E+02   0.1287892E+01   0.2000000E+01   0.7894266E+02  0.000  1.000
  178.729  331.202   0.1480000E+02   0.1321225E+01   0.2000000E+01   0.7945915E+02  0.000  1.000
  179.149  329.809   0.1490000E+02   0.1354558E+01   0.2000000E+01   0.7997442E+02  0.000  1.000
  179.566  328.434   0.1500000E+02   0.1387892E+01   0.2000000E+01   0.8048848E+02  0.000  1.000
  179.981  327.076   0.1510000E+02   0.1421225E+01   0.2000000E+01   0.8100136E+02  0.000  1.000
  180.392  325.734   0.1520000E+02   0.1454558E+01   0.2000000E+01   0.8151306E+02  0.000  1.000
  180.800  324.409   0.1530000E+02   0.1487892E+01   0.2000000E+01   0.8202360E+02  0.000  1.000
  181.206  323.101   0.1540000E+02   0.1521225E+01   0.2000000E+01   0.8253299E+02  0.000  1.000
  181.608  321.808   0.1550000E+02   0.1554558E+01   0.2000000E+01   0.8304125E+02  0.000  1.000
  182.008  320.531   0.1560000E+02   0.1587892E+01   0.2000000E+01   0.8354839E+02  0.000  1.000
  182.405  319.268   0.1570000E+02   0.1621225E+01   0.2000000E+01   0.8405442E+02  0.000  1.000
  182.799  318.021   0.1580000E+02   0.1654558E+01   0.2000000E+01   0.8455935E+02  0.000  1.000
  183.190  316.788   0.1590000E+02   0.1687892E+01   0.2000000E+01   0.8506320E+02  0.000  1.000
  183.579  315.570   0.1600000E+02   0.1721225E+01   0.2000000E+01   0.8556597E+02  0.000  1.000
  183.965  314.366   0.1610000E+02   0.1754558E+01   0.2000000E+01   0.8606769E+02  0.000  1.000
  184.349  313.175   0.1620000E+02   0.1787892E+01   0.2000000E+01   0.8656836E+02  0.000  1.000
  184.730  311.998   0.1630000E+02   0.1821225E+01   0.2000000E+01   0.8706799E+02  0.000  1.000
  185.109  310.834   0.1640000E+02   0.1854558E+01   0.2000000E+01   0.8756659E+02  0.000  1.000
  185.485  309.683   0.1650000E+02   0.1887892E+01   0.2000000E+01   0.8806418E+02  0.000  1.000
  185.858  308.545   0.1660000E+02   0.1921225E+01   0.2000000E+01   0.8856077E+02  0.000  1.000
  186.230  307.420   0.1670000E+02   0.1954558E+01   0.2000000E+01   0.8905636E+02  0.000  1.000
  186.599  306.307   0.1680000E+02   0.1987892E+01   0.2000000E+01   0.8955096E+02  0.000  1.000
  186.966  305.205   0.1690000E+02   0.2021225E+01   0.2000000E+01   0.9004459E+02  0.000  1.000
  187.330  304.116   0.1700000E+02   0.2054558E+01   0.2000000E+01   0.9053726E+02  0.000  1.000
  187.693  303.039   0.1710000E+02   0.2087892E+01   0.2000000E+01   0.9102897E+02  0.000  1.000
  188.053  301.972   0.1720000E+02   0.2121225E+01   0.2000000E+01   0.9151973E+02  0.000  1.000
  188.411  300.917   0.1730000E+02   0.2154558E+01   0.2000000E+01   0.9200956E+02  0.000  1.000
  188.766  299.873   0.1740000E+02   0.2187892E+01   0.2000000E+01   0.9249847E+02  0.000  1.000
  189.120  298.840   0.1750000E+02   0.2221225E+01   0.2000000E+01   0.9298645E+02  0.000  1.000
  189.472  297.818   0.1760000E+02   0.2254558E+01   0.2000000E+01   0.9347353E+02  0.000  1.000
  189.821  296.806   0.1770000E+02   0.2287892E+01   0.2000000E+01   0.9395971E+02  0.000  1.000
  190.169  295.804   0.1780000E+02   0.2321225E+01   0.2000000E+01   0.9444499E+02  0.000  1.000
  190.514  294.813   0.1790000E+02   0.2354558E+01   0.2000000E+01   0.9492939E+02  0.000  1.000
  190.858  293.831   0.1800000E+02   0.2387892E+01   0.2000000E+01   0.9541292E+02  0.000  1.000
  191.199  292.859   0.1810000E+02   0.2421225E+01   0.2000000E+01   0.9589557E+02  0.000  1.000
  191.539  291.897   0.1820000E+02   0.2454558E+01   0.2000000E+01   0.9637737E+02  0.000  1.000
  191.877  290.944   0.1830000E+02   0.2487892E+01   0.2000000E+01   0.9685832E+02  0.000  1.000
  192.213  290.001   0.1840000E+02   0.2521225E+01   0.2000000E+01   0.9733843E+02  0.000  1.000
  192.547  289.067   0.1850000E+02   0.2554558E+01   0.2000000E+01   0.9781769E+02  0.000  1.000
  192.879  288.142   0.1860000E+02   0.2587892E+01   0.2000000E+01   0.9829613E+02  0.000  1.000
  193.210  287.225   0.1870000E+02   0.2621225E+01   0.2000000E+01   0.9877375E+02  0.000  1.000
  193.539  286.318   0.1880000E+02   0.2654558E+01   0.2000000E+01   0.9925055E+02  0.000  1.000
  193.866  285.419   0.1890000E+02   0.2687892E+01   0.2000000E+01   0.9972655E+02  0.000  1.000
  194.191  284.528   0.1900000E+02   0.2721225E+01   0.2000000E+01   0.1002017E+03  0.000  1.000
  194.514  283.646   0.1910000E+02   0.2754558E+01   0.2000000E+01   0.1006762E+03  0.000  1.000
  194.836  282.772   0.1920000E+02   0.2787892E+01   0.2000000E+01   0.1011498E+03  0.000  1.000
  195.156  281.906   0.1930000E+02   0.2821225E+01   0.2000000E+01   0.1016226E+03  0.000  1.000
  195.475  281.048   0.1940000E+02   0.2854558E+01   0.2000000E+01   0.1020947E+03  0.000  1.000
  195.792  280.197   0.1950000E+02   0.2887892E+01   0.2000000E+01   0.1025660E+03  0.000  1.000
  196.107  279.355   0.1960000E+02   0.2921225E+01   0.2000000E+01   0.1030365E+03  0.000  1.000
  196.421  278.520   0.1970000E+02   0.2954558E+01   0.2000000E+01   0.1035063E+03  0.000  1.000
  196.733  277.693   0.1980000E+02   0.2987892E+01   0.2000000E+01   0.1039753E+03  0.000  1.000
  197.044  276.872   0.1990000E+02   0.3021225E+01   0.2000000E+01   0.1044436E+03  0.000  1.000
  197.353  276.060   0.2000000E+02   0.3054558E+01   0.2000000E+01   0.1049112E+03  0.000  1.000
    0.000    0.000   0.0000000E+00   0.0000000E+00   0.2050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1000000E+00   0.0000000E+00   0.2050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2000000E+00   0.0000000E+00   0.2050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3000000E+00   0.0000000E+00   0.2050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4000000E+00   0.0000000E+00   0.2050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5000000E+00   0.0000000E+00   0.2050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.6000000E+00   0.0000000E+00   0.2050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.7000000E+00   0.0000000E+00   0.2050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.8000000E+00   0.0000000E+00   0.2050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.9000000E+00   0.0000000E+00   0.2050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1000000E+01   0.0000000E+00   0.2050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1100000E+01   0.0000000E+00   0.2050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1200000E+01   0.0000000E+00   0.2050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1300000E+01   0.0000000E+00   0.2050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1400000E+01   0.0000000E+00   0.2050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1500000E+01   0.0000000E+00   0.2050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1600000E+01   0.0000000E+00   0.2050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1700000E+01   0.0000000E+00   0.2050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1800000E+01   0.0000000E+00   0.2050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1900000E+01   0.0000000E+00   0.2050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2000000E+01   0.0000000E+00   0.2050000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2100000E+01   0.0000000E+00   0.2050000E+01   0.0000000E+00  1.000  0.000
   47.930 1041.654   0.2200000E+01   0.3163053E+00   0.2050000E+01   0.3853179E+01  0.393  0.000
   70.685 1024.692   0.2300000E+01   0.3930644E+00   0.2050000E+01   0.5410312E+01  0.416  0.000
   87.790 1003.757   0.2400000E+01   0.4576227E+00   0.2050000E+01   0.6573297E+01  0.433  0.000
  101.434  982.065   0.2500000E+01   0.5137922E+00   0.2050000E+01   0.7547072E+01  0.446  0.000
  112.652  960.955   0.2600000E+01   0.5638489E+00   0.2050000E+01   0.8407823E+01  0.456  0.000
  122.066  940.938   0.2700000E+01   0.6091379E+00   0.2050000E+01   0.9193002E+01  0.464  0.000
  130.087  922.170   0.2800000E+01   0.6505112E+00   0.2050000E+01   0.9923969E+01  0.469  0.000
  137.003  904.656   0.2900000E+01   0.6885579E+00   0.2050000E+01   0.1061412E+02  0.473  0.000
  142.730  888.585   0.3000000E+01   0.7206728E+00   0.2050000E+01   0.1127246E+02  0.264  0.001
  143.362  877.237   0.3100000E+01   0.7033784E+00   0.2050000E+01   0.1191702E+02  0.262  0.015
  143.965  866.242   0.3200000E+01   0.6869361E+00   0.2050000E+01   0.1255881E+02  0.260  0.029
  144.543  855.575   0.3300000E+01   0.6712912E+00   0.2050000E+01   0.1319795E+02  0.258  0.043
  145.097  845.215   0.3400000E+01   0.6563749E+00   0.2050000E+01   0.1383463E+02  0.257  0.057
  145.629  835.139   0.3500000E+01   0.6421447E+00   0.2050000E+01   0.1446890E+02  0.255  0.071
  146.141  825.332   0.3600000E+01   0.6285504E+00   0.2050000E+01   0.1510090E+02  0.253  0.084
  146.634  815.775   0.3700000E+01   0.6155484E+00   0.2050000E+01   0.1573074E+02  0.252  0.098
  147.110  806.456   0.3800000E+01   0.6031010E+00   0.2050000E+01   0.1635851E+02  0.250  0.111
  147.569  797.359   0.3900000E+01   0.5911750E+00   0.2050000E+01   0.1698428E+02  0.249  0.125
  148.013  788.472   0.4000000E+01   0.5797415E+00   0.2050000E+01   0.1760814E+02  0.248  0.138
  148.442  779.784   0.4100000E+01   0.5687682E+00   0.2050000E+01   0.1823016E+02  0.246  0.152
  148.858  771.285   0.4200000E+01   0.5582273E+00   0.2050000E+01   0.1885042E+02  0.245  0.165
  149.261  762.965   0.4300000E+01   0.5481020E+00   0.2050000E+01   0.1946896E+02  0.244  0.178
  149.652  754.816   0.4400000E+01   0.5383664E+00   0.2050000E+01   0.2008587E+02  0.243  0.191
  150.031  746.829   0.4500000E+01   0.5289949E+00   0.2050000E+01   0.2070121E+02  0.242  0.204
  150.399  738.996   0.4600000E+01   0.5199744E+00   0.2050000E+01   0.2131499E+02  0.241  0.217
  150.758  731.311   0.4700000E+01   0.5112878E+00   0.2050000E+01   0.2192729E+02  0.240  0.230
  151.106  723.767   0.4800000E+01   0.5029129E+00   0.2050000E+01   0.2253818E+02  0.239  0.243
  151.445  716.359   0.4900000E+01   0.4948436E+00   0.2050000E+01   0.2314767E+02  0.238  0.255
  151.775  709.080   0.5000000E+01   0.4870570E+00   0.2050000E+01   0.2375582E+02  0.237  0.268
  152.097  701.926   0.5100000E+01   0.4795439E+00   0.2050000E+01   0.2436267E+02  0.237  0.281
  152.411  694.891   0.5200000E+01   0.4722990E+00   0.2050000E+01   0.2496822E+02  0.236  0.293
  152.716  687.973   0.5300000E+01   0.4652950E+00   0.2050000E+01   0.2557258E+02  0.235  0.306
  153.015  681.165   0.5400000E+01   0.4585295E+00   0.2050000E+01   0.2617576E+02  0.235  0.318
  153.306  674.465   0.5500000E+01   0.4519973E+00   0.2050000E+01   0.2677775E+02  0.234  0.330
  153.590  667.869   0.5600000E+01   0.4456827E+00   0.2050000E+01   0.2737861E+02  0.234  0.343
  153.868  661.373   0.5700000E+01   0.4395801E+00   0.2050000E+01   0.2797835E+02  0.233  0.355
  154.140  654.975   0.5800000E+01   0.4336774E+00   0.2050000E+01   0.2857707E+02  0.233  0.367
  154.405  648.671   0.5900000E+01   0.4279698E+00   0.2050000E+01   0.2917472E+02  0.233  0.379
  154.664  642.459   0.6000000E+01   0.4224524E+00   0.2050000E+01   0.2977135E+02  0.232  0.391
  154.918  636.336   0.6100000E+01   0.4171064E+00   0.2050000E+01   0.3036702E+02  0.232  0.403
  155.166  630.300   0.6200000E+01   0.4119438E+00   0.2050000E+01   0.3096168E+02  0.232  0.415
