  166.965  232.537   0.3900000E+01   0.2423060E+00   0.5000000E+00   0.2217854E+02  0.911  0.273
  167.032  228.569   0.4000000E+01   0.2417850E+00   0.5000000E+00   0.2273066E+02  0.913  0.283
  167.096  224.712   0.4100000E+01   0.2412769E+00   0.5000000E+00   0.2328261E+02  0.914  0.293
  167.158  220.980   0.4200000E+01   0.2408658E+00   0.5000000E+00   0.2383414E+02  0.915  0.303
  167.216  217.333   0.4300000E+01   0.2403735E+00   0.5000000E+00   0.2438578E+02  0.916  0.312
  167.272  213.799   0.4400000E+01   0.2399586E+00   0.5000000E+00   0.2493708E+02  0.917  0.322
  167.326  210.375   0.4500000E+01   0.2396211E+00   0.5000000E+00   0.2548803E+02  0.918  0.332
  167.377  207.027   0.4600000E+01   0.2391821E+00   0.5000000E+00   0.2603916E+02  0.919  0.342
  167.426  203.781   0.4700000E+01   0.2388173E+00   0.5000000E+00   0.2658996E+02  0.920  0.351
  167.474  200.633   0.4800000E+01   0.2385207E+00   0.5000000E+00   0.2714045E+02  0.921  0.361
  167.518  197.562   0.4900000E+01   0.2381748E+00   0.5000000E+00   0.2769099E+02  0.922  0.371
  167.561  194.573   0.5000000E+01   0.2378344E+00   0.5000000E+00   0.2824142E+02  0.923  0.380
  167.603  191.671   0.5100000E+01   0.2375524E+00   0.5000000E+00   0.2879157E+02  0.923  0.390
  167.643  188.853   0.5200000E+01   0.2373243E+00   0.5000000E+00   0.2934146E+02  0.924  0.400
  167.681  186.100   0.5300000E+01   0.2370247E+00   0.5000000E+00   0.2989149E+02  0.925  0.409
  167.717  183.419   0.5400000E+01   0.2367334E+00   0.5000000E+00   0.3044141E+02  0.926  0.419
  167.752  180.813   0.5500000E+01   0.2364894E+00   0.5000000E+00   0.3099110E+02  0.926  0.428
  167.786  178.278   0.5600000E+01   0.2362889E+00   0.5000000E+00   0.3154056E+02  0.927  0.438
  167.819  175.811   0.5700000E+01   0.2361191E+00   0.5000000E+00   0.3208984E+02  0.927  0.448
  167.850  173.396   0.5800000E+01   0.2358417E+00   0.5000000E+00   0.3263942E+02  0.928  0.457
  167.879  171.046   0.5900000E+01   0.2356034E+00   0.5000000E+00   0.3318881E+02  0.929  0.467
  167.908  168.757   0.6000000E+01   0.2354015E+00   0.5000000E+00   0.3373799E+02  0.929  0.476
  167.936  166.527   0.6100000E+01   0.2352333E+00   0.5000000E+00   0.3428700E+02  0.930  0.486
  167.963  164.355   0.6200000E+01   0.2350966E+00   0.5000000E+00   0.3483583E+02  0.930  0.495
  167.989  162.234   0.6300000E+01   0.2349433E+00   0.5000000E+00   0.3538465E+02  0.931  0.505
  168.013  160.159   0.6400000E+01   0.2347209E+00   0.5000000E+00   0.3593367E+02  0.931  0.515
  168.036  158.135   0.6500000E+01   0.2345276E+00   0.5000000E+00   0.3648254E+02  0.931  0.524
  168.059  156.162   0.6600000E+01   0.2343613E+00   0.5000000E+00   0.3703125E+02  0.932  0.534
  168.081  154.236   0.6700000E+01   0.2342204E+00   0.5000000E+00   0.3757982E+02  0.932  0.543
  168.103  152.356   0.6800000E+01   0.2341030E+00   0.5000000E+00   0.3812824E+02  0.933  0.553
  168.124  150.521   0.6900000E+01   0.2340078E+00   0.5000000E+00   0.3867653E+02  0.933  0.562
  168.145  148.729   0.7000000E+01   0.2339331E+00   0.5000000E+00   0.3922468E+02  0.933  0.572
  168.163  146.972   0.7100000E+01   0.2337453E+00   0.5000000E+00   0.3977324E+02  0.934  0.581
  168.181  145.255   0.7200000E+01   0.2335777E+00   0.5000000E+00   0.4032168E+02  0.934  0.591
  168.199  143.578   0.7300000E+01   0.2334300E+00   0.5000000E+00   0.4087000E+02  0.934  0.600
  168.216  141.938   0.7400000E+01   0.2333010E+00   0.5000000E+00   0.4141821E+02  0.935  0.610
  168.233  140.335   0.7500000E+01   0.2331896E+00   0.5000000E+00   0.4196631E+02  0.935  0.619
  168.249  138.767   0.7600000E+01   0.2330947E+00   0.5000000E+00   0.4251429E+02  0.935  0.629
  168.265  137.234   0.7700000E+01   0.2330153E+00   0.5000000E+00   0.4306218E+02  0.936  0.638
  168.281  135.734   0.7800000E+01   0.2329505E+00   0.5000000E+00   0.4360996E+02  0.936  0.648
  168.296  134.265   0.7900000E+01   0.2328995E+00   0.5000000E+00   0.4415764E+02  0.936  0.657
  168.311  132.827   0.8000000E+01   0.2328427E+00   0.5000000E+00   0.4470532E+02  0.936  0.667
  168.324  131.417   0.8100000E+01   0.2326955E+00   0.5000000E+00   0.4525336E+02  0.937  0.676
  168.337  130.035   0.8200000E+01   0.2325622E+00   0.5000000E+00   0.4580131E+02  0.937  0.686
  168.349  128.683   0.8300000E+01   0.2324421E+00   0.5000000E+00   0.4634917E+02  0.937  0.695
  168.362  127.358   0.8400000E+01   0.2323344E+00   0.5000000E+00   0.4689695E+02  0.937  0.705
  168.374  126.060   0.8500000E+01   0.2322386E+00   0.5000000E+00   0.4744465E+02  0.938  0.714
  168.385  124.787   0.8600000E+01   0.2321540E+00   0.5000000E+00   0.4799227E+02  0.938  0.723
  168.397  123.540   0.8700000E+01   0.2320799E+00   0.5000000E+00   0.4853982E+02  0.938  0.733
  168.408  122.318   0.8800000E+01   0.2320158E+00   0.5000000E+00   0.4908729E+02  0.938  0.742
  168.419  121.119   0.8900000E+01   0.2319611E+00   0.5000000E+00   0.4963469E+02  0.938  0.752
  168.430  119.943   0.9000000E+01   0.2319154E+00   0.5000000E+00   0.5018202E+02  0.939  0.761
  168.441  118.790   0.9100000E+01   0.2318782E+00   0.5000000E+00   0.5072928E+02  0.939  0.771
  168.451  117.659   0.9200000E+01   0.2318489E+00   0.5000000E+00   0.5127648E+02  0.939  0.780
  168.461  116.548   0.9300000E+01   0.2318273E+00   0.5000000E+00   0.5182362E+02  0.939  0.790
  168.471  115.458   0.9400000E+01   0.2318128E+00   0.5000000E+00   0.5237069E+02  0.939  0.799
  168.480  114.388   0.9500000E+01   0.2317165E+00   0.5000000E+00   0.5291815E+02  0.939  0.809
  168.488  113.337   0.9600000E+01   0.2316107E+00   0.5000000E+00   0.5346564E+02  0.940  0.818
  168.496  112.305   0.9700000E+01   0.2315128E+00   0.5000000E+00   0.5401307E+02  0.940  0.827
  168.504  111.291   0.9800000E+01   0.2314226E+00   0.5000000E+00   0.5456045E+02  0.940  0.837
  168.512  110.296   0.9900000E+01   0.2313396E+00   0.5000000E+00   0.5510778E+02  0.940  0.846
  168.520  109.318   0.1000000E+02   0.2312636E+00   0.5000000E+00   0.5565505E+02  0.940  0.856
  168.527  108.358   0.1010000E+02   0.2311941E+00   0.5000000E+00   0.5620227E+02  0.940  0.865
  168.534  107.414   0.1020000E+02   0.2311309E+00   0.5000000E+00   0.5674944E+02  0.940  0.875
  168.542  106.486   0.1030000E+02   0.2310737E+00   0.5000000E+00   0.5729657E+02  0.941  0.884
  168.549  105.575   0.1040000E+02   0.2310222E+00   0.5000000E+00   0.5784364E+02  0.941  0.894
  168.556  104.678   0.1050000E+02   0.2309762E+00   0.5000000E+00   0.5839067E+02  0.941  0.903
  168.563  103.797   0.1060000E+02   0.2309353E+00   0.5000000E+00   0.5893766E+02  0.941  0.912
  168.569  102.930   0.1070000E+02   0.2308994E+00   0.5000000E+00   0.5948460E+02  0.941  0.922
  168.576  102.078   0.1080000E+02   0.2308683E+00   0.5000000E+00   0.6003149E+02  0.941  0.931
  168.582  101.240   0.1090000E+02   0.2308416E+00   0.5000000E+00   0.6057835E+02  0.941  0.941
  168.589  100.415   0.1100000E+02   0.2308193E+00   0.5000000E+00   0.6112517E+02  0.941  0.950
  168.595   99.604   0.1110000E+02   0.2308011E+00   0.5000000E+00   0.6167194E+02  0.942  0.960
  168.601   98.805   0.1120000E+02   0.2307868E+00   0.5000000E+00   0.6221868E+02  0.942  0.969
  168.608   98.019   0.1130000E+02   0.2307762E+00   0.5000000E+00   0.6276538E+02  0.942  0.978
  168.614   97.246   0.1140000E+02   0.2307692E+00   0.5000000E+00   0.6331204E+02  0.942  0.988
  168.620   96.484   0.1150000E+02   0.2307656E+00   0.5000000E+00   0.6385867E+02  0.942  0.997
  168.966   95.879   0.1160000E+02   0.2545584E+00   0.5000000E+00   0.6440441E+02  0.000  1.000
  169.445   95.343   0.1170000E+02   0.2878918E+00   0.5000000E+00   0.6494932E+02  0.000  1.000
  169.921   94.816   0.1180000E+02   0.3212251E+00   0.5000000E+00   0.6549269E+02  0.000  1.000
  170.392   94.298   0.1190000E+02   0.3545584E+00   0.5000000E+00   0.6603456E+02  0.000  1.000
  170.859   93.788   0.1200000E+02   0.3878918E+00   0.5000000E+00   0.6657493E+02  0.000  1.000
  171.323   93.286   0.1210000E+02   0.4212251E+00   0.5000000E+00   0.6711383E+02  0.000  1.000
  171.782   92.792   0.1220000E+02   0.4545584E+00   0.5000000E+00   0.6765128E+02  0.000  1.000
  172.239   92.306   0.1230000E+02   0.4878918E+00   0.5000000E+00   0.6818731E+02  0.000  1.000
  172.691   91.828   0.1240000E+02   0.5212251E+00   0.5000000E+00   0.6872192E+02  0.000  1.000
  173.140   91.357   0.1250000E+02   0.5545584E+00   0.5000000E+00   0.6925513E+02  0.000  1.000
  173.585   90.893   0.1260000E+02   0.5878918E+00   0.5000000E+00   0.6978698E+02  0.000  1.000
  174.027   90.436   0.1270000E+02   0.6212251E+00   0.5000000E+00   0.7031746E+02  0.000  1.000
  174.466   89.986   0.1280000E+02   0.6545584E+00   0.5000000E+00   0.7084660E+02  0.000  1.000
  174.901   89.542   0.1290000E+02   0.6878918E+00   0.5000000E+00   0.7137442E+02  0.000  1.000
  175.333   89.105   0.1300000E+02   0.7212251E+00   0.5000000E+00   0.7190094E+02  0.000  1.000
  175.762   88.675   0.1310000E+02   0.7545584E+00   0.5000000E+00   0.7242616E+02  0.000  1.000
  176.188   88.250   0.1320000E+02   0.7878918E+00   0.5000000E+00   0.7295010E+02  0.000  1.000
  176.611   87.832   0.1330000E+02   0.8212251E+00   0.5000000E+00   0.7347279E+02  0.000  1.000
  177.030   87.419   0.1340000E+02   0.8545584E+00   0.5000000E+00   0.7399423E+02  0.000  1.000
  177.447   87.013   0.1350000E+02   0.8878918E+00   0.5000000E+00   0.7451444E+02  0.000  1.000
  177.861   86.612   0.1360000E+02   0.9212251E+00   0.5000000E+00   0.7503344E+02  0.000  1.000
  178.271   86.216   0.1370000E+02   0.9545584E+00   0.5000000E+00   0.7555123E+02  0.000  1.000
  178.679   85.826   0.1380000E+02   0.9878918E+00   0.5000000E+00   0.7606784E+02  0.000  1.000
  179.085   85.441   0.1390000E+02   0.1021225E+01   0.5000000E+00   0.7658327E+02  0.000  1.000
  179.487   85.061   0.1400000E+02   0.1054558E+01   0.5000000E+00   0.7709754E+02  0.000  1.000
  179.887   84.686   0.1410000E+02   0.1087892E+01   0.5000000E+00   0.7761066E+02  0.000  1.000
  180.284   84.316   0.1420000E+02   0.1121225E+01   0.5000000E+00   0.7812265E+02  0.000  1.000
  180.678   83.951   0.1430000E+02   0.1154558E+01   0.5000000E+00   0.7863352E+02  0.000  1.000
  181.070   83.591   0.1440000E+02   0.1187892E+01   0.5000000E+00   0.7914327E+02  0.000  1.000
  181.459   83.235   0.1450000E+02   0.1221225E+01   0.5000000E+00   0.7965193E+02  0.000  1.000
  181.846   82.884   0.1460000E+02   0.1254558E+01   0.5000000E+00   0.8015950E+02  0.000  1.000
  182.231   82.537   0.1470000E+02   0.1287892E+01   0.5000000E+00   0.8066599E+02  0.000  1.000
  182.613   82.194   0.1480000E+02   0.1321225E+01   0.5000000E+00   0.8117142E+02  0.000  1.000
  182.992   81.856   0.1490000E+02   0.1354558E+01   0.5000000E+00   0.8167580E+02  0.000  1.000
  183.369   81.522   0.1500000E+02   0.1387892E+01   0.5000000E+00   0.8217914E+02  0.000  1.000
  183.744   81.192   0.1510000E+02   0.1421225E+01   0.5000000E+00   0.8268144E+02  0.000  1.000
  184.117   80.866   0.1520000E+02   0.1454558E+01   0.5000000E+00   0.8318273E+02  0.000  1.000
  184.487   80.544   0.1530000E+02   0.1487892E+01   0.5000000E+00   0.8368300E+02  0.000  1.000
  184.855   80.225   0.1540000E+02   0.1521225E+01   0.5000000E+00   0.8418228E+02  0.000  1.000
  185.221   79.911   0.1550000E+02   0.1554558E+01   0.5000000E+00   0.8468056E+02  0.000  1.000
  185.585   79.600   0.1560000E+02   0.1587892E+01   0.5000000E+00   0.8517786E+02  0.000  1.000
  185.946   79.292   0.1570000E+02   0.1621225E+01   0.5000000E+00   0.8567420E+02  0.000  1.000
  186.306   78.988   0.1580000E+02   0.1654558E+01   0.5000000E+00   0.8616957E+02  0.000  1.000
  186.663   78.688   0.1590000E+02   0.1687892E+01   0.5000000E+00   0.8666399E+02  0.000  1.000
  187.018   78.391   0.1600000E+02   0.1721225E+01   0.5000000E+00   0.8715746E+02  0.000  1.000
  187.372   78.097   0.1610000E+02   0.1754558E+01   0.5000000E+00   0.8765001E+02  0.000  1.000
  187.723   77.807   0.1620000E+02   0.1787892E+01   0.5000000E+00   0.8814162E+02  0.000  1.000
  188.072   77.520   0.1630000E+02   0.1821225E+01   0.5000000E+00   0.8863232E+02  0.000  1.000
  188.420   77.236   0.1640000E+02   0.1854558E+01   0.5000000E+00   0.8912212E+02  0.000  1.000
  188.765   76.955   0.1650000E+02   0.1887892E+01   0.5000000E+00   0.8961101E+02  0.000  1.000
  189.109   76.677   0.1660000E+02   0.1921225E+01   0.5000000E+00   0.9009901E+02  0.000  1.000
  189.451   76.402   0.1670000E+02   0.1954558E+01   0.5000000E+00   0.9058613E+02  0.000  1.000
  189.790   76.131   0.1680000E+02   0.1987892E+01   0.5000000E+00   0.9107237E+02  0.000  1.000
  190.128   75.862   0.1690000E+02   0.2021225E+01   0.5000000E+00   0.9155774E+02  0.000  1.000
  190.465   75.595   0.1700000E+02   0.2054558E+01   0.5000000E+00   0.9204226E+02  0.000  1.000
  190.799   75.332   0.1710000E+02   0.2087892E+01   0.5000000E+00   0.9252592E+02  0.000  1.000
  191.132   75.071   0.1720000E+02   0.2121225E+01   0.5000000E+00   0.9300874E+02  0.000  1.000
  191.463   74.813   0.1730000E+02   0.2154558E+01   0.5000000E+00   0.9349072E+02  0.000  1.000
  191.792   74.558   0.1740000E+02   0.2187892E+01   0.5000000E+00   0.9397187E+02  0.000  1.000
  192.120   74.305   0.1750000E+02   0.2221225E+01   0.5000000E+00   0.9445220E+02  0.000  1.000
  192.446   74.055   0.1760000E+02   0.2254558E+01   0.5000000E+00   0.9493171E+02  0.000  1.000
  192.770   73.807   0.1770000E+02   0.2287892E+01   0.5000000E+00   0.9541041E+02  0.000  1.000
  193.092   73.562   0.1780000E+02   0.2321225E+01   0.5000000E+00   0.9588831E+02  0.000  1.000
  193.413   73.319   0.1790000E+02   0.2354558E+01   0.5000000E+00   0.9636541E+02  0.000  1.000
  193.733   73.079   0.1800000E+02   0.2387892E+01   0.5000000E+00   0.9684172E+02  0.000  1.000
  194.051   72.841   0.1810000E+02   0.2421225E+01   0.5000000E+00   0.9731725E+02  0.000  1.000
  194.367   72.605   0.1820000E+02   0.2454558E+01   0.5000000E+00   0.9779201E+02  0.000  1.000
  194.682   72.372   0.1830000E+02   0.2487892E+01   0.5000000E+00   0.9826599E+02  0.000  1.000
  194.995   72.141   0.1840000E+02   0.2521225E+01   0.5000000E+00   0.9873921E+02  0.000  1.000
  195.306   71.911   0.1850000E+02   0.2554558E+01   0.5000000E+00   0.9921168E+02  0.000  1.000
  195.617   71.685   0.1860000E+02   0.2587892E+01   0.5000000E+00   0.9968339E+02  0.000  1.000
  195.925   71.460   0.1870000E+02   0.2621225E+01   0.5000000E+00   0.1001544E+03  0.000  1.000
  196.233   71.237   0.1880000E+02   0.2654558E+01   0.5000000E+00   0.1006246E+03  0.000  1.000
  196.538   71.017   0.1890000E+02   0.2687892E+01   0.5000000E+00   0.1010941E+03  0.000  1.000
  196.843   70.798   0.1900000E+02   0.2721225E+01   0.5000000E+00   0.1015628E+03  0.000  1.000
  197.146   70.582   0.1910000E+02   0.2754558E+01   0.5000000E+00   0.1020309E+03  0.000  1.000
  197.447   70.367   0.1920000E+02   0.2787892E+01   0.5000000E+00   0.1024982E+03  0.000  1.000
  197.748   70.155   0.1930000E+02   0.2821225E+01   0.5000000E+00   0.1029648E+03  0.000  1.000
  198.046   69.944   0.1940000E+02   0.2854558E+01   0.5000000E+00   0.1034307E+03  0.000  1.000
  198.344   69.735   0.1950000E+02   0.2887892E+01   0.5000000E+00   0.1038959E+03  0.000  1.000
  198.640   69.528   0.1960000E+02   0.2921225E+01   0.5000000E+00   0.1043604E+03  0.000  1.000
  198.935   69.323   0.1970000E+02   0.2954558E+01   0.5000000E+00   0.1048243E+03  0.000  1.000
  199.228   69.120   0.1980000E+02   0.2987892E+01   0.5000000E+00   0.1052874E+03  0.000  1.000
  199.521   68.918   0.1990000E+02   0.3021225E+01   0.5000000E+00   0.1057499E+03  0.000  1.000
  199.812   68.719   0.2000000E+02   0.3054558E+01   0.5000000E+00   0.1062116E+03  0.000  1.000
    0.000    0.000   0.0000000E+00   0.0000000E+00   0.5500000E+00   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1000000E+00   0.0000000E+00   0.5500000E+00   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2000000E+00   0.0000000E+00   0.5500000E+00   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3000000E+00   0.0000000E+00   0.5500000E+00   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4000000E+00   0.0000000E+00   0.5500000E+00   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5000000E+00   0.0000000E+00   0.5500000E+00   0.0000000E+00  1.000  0.000
   53.931  839.739   0.6000000E+00   0.3197179E-01   0.5500000E+00   0.2240492E+01  0.810  0.000
   95.751  703.565   0.7000000E+00   0.7760909E-01   0.5500000E+00   0.3446508E+01  0.823  0.000
  115.958  623.678   0.8000000E+00   0.1145285E+00   0.5500000E+00   0.4313520E+01  0.828  0.000
  129.624  565.336   0.9000000E+00   0.1490248E+00   0.5500000E+00   0.5062988E+01  0.831  0.000
  139.984  518.885   0.1000000E+01   0.1819420E+00   0.5500000E+00   0.5746227E+01  0.833  0.000
  148.272  480.351   0.1100000E+01   0.2134083E+00   0.5500000E+00   0.6385494E+01  0.833  0.000
  155.106  447.647   0.1200000E+01   0.2434257E+00   0.5500000E+00   0.6993017E+01  0.832  0.000
  160.852  419.488   0.1300000E+01   0.2719937E+00   0.5500000E+00   0.7576421E+01  0.829  0.000
  163.029  404.594   0.1400000E+01   0.2812950E+00   0.5500000E+00   0.8143744E+01  0.297  0.007
  163.248  396.832   0.1500000E+01   0.2786679E+00   0.5500000E+00   0.8708905E+01  0.306  0.018
  163.459  389.203   0.1600000E+01   0.2761648E+00   0.5500000E+00   0.9273365E+01  0.317  0.030
  163.663  381.723   0.1700000E+01   0.2738177E+00   0.5500000E+00   0.9837072E+01  0.331  0.041
  163.859  374.392   0.1800000E+01   0.2716025E+00   0.5500000E+00   0.1040008E+02  0.350  0.052
  164.048  367.207   0.1900000E+01   0.2695171E+00   0.5500000E+00   0.1096241E+02  0.392  0.063
  164.230  360.161   0.2000000E+01   0.2675233E+00   0.5500000E+00   0.1152416E+02  0.856  0.074
  164.406  353.267   0.2100000E+01   0.2656523E+00   0.5500000E+00   0.1208529E+02  0.860  0.085
  164.574  346.525   0.2200000E+01   0.2638881E+00   0.5500000E+00   0.1264582E+02  0.864  0.096
  164.736  339.934   0.2300000E+01   0.2622224E+00   0.5500000E+00   0.1320579E+02  0.867  0.107
  164.891  333.495   0.2400000E+01   0.2606594E+00   0.5500000E+00   0.1376521E+02  0.870  0.117
  165.041  327.210   0.2500000E+01   0.2591897E+00   0.5500000E+00   0.1432410E+02  0.873  0.128
  165.184  321.071   0.2600000E+01   0.2577905E+00   0.5500000E+00   0.1488252E+02  0.876  0.138
  165.321  315.076   0.2700000E+01   0.2564606E+00   0.5500000E+00   0.1544050E+02  0.879  0.149
  165.452  309.232   0.2800000E+01   0.2552106E+00   0.5500000E+00   0.1599801E+02  0.882  0.159
  165.578  303.539   0.2900000E+01   0.2540395E+00   0.5500000E+00   0.1655507E+02  0.884  0.170
  165.699  297.997   0.3000000E+01   0.2529515E+00   0.5500000E+00   0.1711166E+02  0.887  0.180
  165.815  292.588   0.3100000E+01   0.2518963E+00   0.5500000E+00   0.1766793E+02  0.889  0.190
  165.925  287.319   0.3200000E+01   0.2508990E+00   0.5500000E+00   0.1822383E+02  0.891  0.200
  166.032  282.201   0.3300000E+01   0.2499915E+00   0.5500000E+00   0.1877927E+02  0.893  0.211
  166.133  277.206   0.3400000E+01   0.2490933E+00   0.5500000E+00   0.1933448E+02  0.895  0.221
  166.230  272.348   0.3500000E+01   0.2482566E+00   0.5500000E+00   0.1988932E+02  0.897  0.231
  166.323  267.628   0.3600000E+01   0.2474923E+00   0.5500000E+00   0.2044376E+02  0.899  0.241
  166.412  263.022   0.3700000E+01   0.2467229E+00   0.5500000E+00   0.2099804E+02  0.901  0.251
  166.497  258.557   0.3800000E+01   0.2460566E+00   0.5500000E+00   0.2155185E+02  0.902  0.261
  166.579  254.194   0.3900000E+01   0.2453494E+00   0.5500000E+00   0.2210560E+02  0.904  0.271
  166.657  249.967   0.4000000E+01   0.2447505E+00   0.5500000E+00   0.2265888E+02  0.906  0.281
  166.731  245.839   0.4100000E+01   0.2441178E+00   0.5500000E+00   0.2321210E+02  0.907  0.291
  166.803  241.834   0.4200000E+01   0.2435691E+00   0.5500000E+00   0.2376492E+02  0.908  0.301
  166.872  237.932   0.4300000E+01   0.2430231E+00   0.5500000E+00   0.2431758E+02  0.910  0.311
  166.937  234.135   0.4400000E+01   0.2425011E+00   0.5500000E+00   0.2487004E+02  0.911  0.320
  167.001  230.452   0.4500000E+01   0.2420637E+00   0.5500000E+00   0.2542210E+02  0.912  0.330
  167.061  226.849   0.4600000E+01   0.2415479E+00   0.5500000E+00   0.2597427E+02  0.913  0.340
  167.119  223.354   0.4700000E+01   0.2411181E+00   0.5500000E+00   0.2652605E+02  0.914  0.350
  167.174  219.955   0.4800000E+01   0.2407273E+00   0.5500000E+00   0.2707758E+02  0.915  0.359
  167.227  216.634   0.4900000E+01   0.2402859E+00   0.5500000E+00   0.2762916E+02  0.916  0.369
  167.278  213.409   0.5000000E+01   0.2399172E+00   0.5500000E+00   0.2818040E+02  0.917  0.379
  167.328  210.275   0.5100000E+01   0.2396071E+00   0.5500000E+00   0.2873134E+02  0.918  0.389
  167.374  207.208   0.5200000E+01   0.2392042E+00   0.5500000E+00   0.2928248E+02  0.919  0.398
  167.419  204.226   0.5300000E+01   0.2388638E+00   0.5500000E+00   0.2983332E+02  0.920  0.408
  167.463  201.327   0.5400000E+01   0.2385812E+00   0.5500000E+00   0.3038386E+02  0.921  0.418
  167.505  198.499   0.5500000E+01   0.2382921E+00   0.5500000E+00   0.3093433E+02  0.922  0.427
  167.545  195.737   0.5600000E+01   0.2379609E+00   0.5500000E+00   0.3148486E+02  0.922  0.437
  167.583  193.048   0.5700000E+01   0.2376803E+00   0.5500000E+00   0.3203513E+02  0.923  0.447
  167.620  190.431   0.5800000E+01   0.2374464E+00   0.5500000E+00   0.3258515E+02  0.924  0.456
  167.657  187.880   0.5900000E+01   0.2372406E+00   0.5500000E+00   0.3313499E+02  0.924  0.466
  167.690  185.382   0.6000000E+01   0.2369427E+00   0.5500000E+00   0.3368508E+02  0.925  0.475
  167.723  182.948   0.6100000E+01   0.2366865E+00   0.5500000E+00   0.3423495E+02  0.926  0.485
  167.755  180.576   0.6200000E+01   0.2364691E+00   0.5500000E+00   0.3478461E+02  0.926  0.495
